time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fe_EC,Fh_EC,Fsd_EC,Fn_EC,Fld_EC,VPD_EC,lai_RS,LST_RS,Fpar_RS,soil_moisture_RS,LST-Tair_RS,spei_gamma_06_RS,solar_exposure_month_RS,temp_avg_month_RS,VPD_RS,rain_month_RS,rain_month_L1_RS,rain_month_L2_RS,rain_month_L3_RS
2002-12-15 01:00:00,-104.37365094096964,296.5982554442959,192.22460450332625,13.931949753730281,0.15314516129032257,53.652411441709305,38.4,86.06496694539211,78.98465536323481,304.42213201306316,172.32826148183935,310.4842979322211,7.429375682387043,4.5,297.11685,81.92856307997229,,8.117325,-1.4906204,308.2026,16.070969,9.455937,27.2,22.9,18.4,127.3
2003-01-15 01:00:00,-57.79307703449345,261.800438955477,204.00736192098356,17.046922043010753,0.12072244623655916,47.280465190787275,8.6,98.85639349864145,71.7733553492557,302.6146908602151,162.75083414350672,315.4830960592683,10.352575096166921,4.7,298.39627,79.51986307404626,,7.6387978,-1.7663065,325.50772,18.18774,11.314119,16.3,27.2,22.9,18.4
2003-02-15 01:00:00,-25.848866175649185,222.36922991468433,196.52036373903513,16.536294642857143,0.13211458333333334,61.59075913221167,57.800000000000004,87.16034843504652,79.07153834757005,267.3026339285714,143.28986607142855,331.1336965185293,7.297802533826687,4.3999996,298.92932,82.7685459445487,,7.056017,-1.6985489,263.40112,18.680891,9.696955,54.3,16.3,27.2,22.9
2003-03-15 01:00:00,-0.7749642814411506,177.8935335085821,177.11856922714094,10.88763440860215,0.15186155913978494,67.15913512067786,21.6,49.61994038366962,64.04200165984105,210.92690860215052,103.24201612903225,305.41364797894767,4.298515427573648,4.7250004,292.74365,75.92765775794585,,6.1518717,-1.8493234,202.85616,13.591933,6.306979,44.7,54.3,16.3,27.2
2003-04-15 01:00:00,24.01141928256288,99.73235973269705,123.74377901525992,7.884958628557468,0.16106944444444443,74.3026388082691,33.4,31.874082751139078,51.67910387074464,159.77728672642414,66.19227859011062,295.8188385322909,2.7422438002676195,2.8999999,287.92667,81.15342314003905,,4.402236,-2.1026995,154.9807,10.260667,3.9670544,34.600002,44.7,54.3,16.3
2003-05-15 01:00:00,8.309179645517215,105.94092540992457,114.25010505544178,5.35986559139785,0.19632934968083202,77.45137456858822,51.0,25.47289132770412,25.662306097512726,118.21057795698927,34.764610215053764,285.67392727680044,2.019649322371256,2.75,285.86545,72.90788703835487,,4.376266,-2.1120925,104.42571,7.975968,3.205997,52.6,34.600002,44.7,54.3
2003-06-15 01:00:00,-11.038985209652525,95.87832588355444,84.83934067390193,1.575305555555556,0.2674048611111111,90.4190426000333,163.0,15.219127489736884,8.053395909427621,78.19490277777777,17.069777777777777,291.43366512307045,0.6560628293697209,3.6999998,281.90222,66.5897152720923,,3.9223104,-1.5174905,75.24928,4.3868327,1.3035331,167.69998,52.6,34.600002,44.7
2003-07-15 01:00:00,11.257582343389684,52.90973951097579,64.16732185436547,-0.0026478494623656283,0.2632123655913979,85.97198878776418,86.4,33.20130632985758,7.162513556387236,93.10537634408604,23.922810075611203,269.83375875263994,0.8569463623719843,2.925,279.5533,71.69153964955758,,3.719876,-0.87501216,89.60573,3.0509675,1.5216794,174.6,167.69998,52.6,34.600002
2003-08-15 01:00:00,19.173835992403806,44.20058804839823,63.37442404080204,0.035521965907969494,0.2798912976392543,83.92418871997995,249.2,18.459843337041583,22.62093873827885,106.54302934904149,38.39600798769236,274.245264109913,0.9847738008510076,2.0749998,280.27002,53.259248163797,,4.5606503,-0.12357009,110.330795,2.6140323,1.350728,218.49998,174.6,167.69998,52.6
2003-09-15 01:00:00,-21.05181192900474,90.17428489064946,69.12247296164472,3.9385277777777783,0.2730493055555555,79.12921794937694,142.6,42.89080249872304,53.5745682176036,159.87046447638943,75.68309150807997,280.21695703571066,1.6914942683932666,3.875,284.62,68.38677588157667,,6.6089497,0.15143143,172.82405,5.304167,2.876678,130.80002,218.49998,174.6,167.69998
2003-10-15 01:00:00,-21.683469234724356,136.87530457038184,115.19183533565752,6.49981182795699,0.2650248655913978,78.42377817750258,104.19999999999999,41.39809911273349,64.48233573681141,193.7577016129032,97.76212348363478,288.24193459451993,2.092373838159475,3.4666665,285.57333,65.03654874042057,,6.9401355,0.42444143,197.10272,6.3985486,2.5699072,138.8,130.80002,218.49998,174.6
2003-11-15 01:00:00,6.423371113264884,144.36378602417767,150.78715713744256,12.57888888888889,0.23571733460303465,58.00716135012185,70.4,66.752435379573,105.7122711538604,298.43177777777777,169.3554845450241,296.4642602555104,6.154752727435244,3.9,294.71002,72.35104453993327,,9.609443,0.5779779,303.017,12.322167,5.528055,113.4,138.8,130.80002,218.49998
2003-12-15 01:00:00,4.54912572121848,190.76463046689094,195.31375618810944,16.298870967741937,0.21618682795698926,60.39477696714833,86.39999999999999,84.03583490740756,94.0186893552141,302.29580645161286,179.90587470821876,321.2956707939539,7.410254680761249,4.175,297.49292,79.11524975681829,,8.525396,0.37481242,314.59827,16.389032,6.943857,75.200005,113.4,138.8,130.80002
2004-01-15 01:00:00,-40.1414392304156,237.5906851826311,197.4492459522155,16.05404569892473,0.20079301075268818,56.92697699877857,62.400000000000006,107.52576203702475,84.71085903807986,311.99916778249025,182.96775126238427,313.3917061048104,7.932146255860053,4.275,297.82,82.25064909043793,,8.357952,0.34271622,312.4029,16.446613,7.7164145,71.9,75.200005,113.4,138.8
2004-02-15 01:00:00,-26.22713187384453,201.20907035073577,174.98193847689123,18.438635057471235,0.1437471264367816,50.99379633464959,10.6,104.2183948086913,60.052946028823804,279.5119109195402,153.39655798476113,324.0047303579281,10.522123784648892,4.2999997,298.88498,84.04675009340978,,7.826351,-0.3668533,272.42578,18.356724,9.882843,16.9,71.9,75.200005,113.4
2004-03-15 01:00:00,-88.97904476755346,239.03285396815508,150.05380920060165,15.162311827956989,0.10721034946236559,52.53839047691285,0.2,70.81898808016024,63.95846463962981,247.06896505376343,122.8898252688172,295.76121372676636,8.247337798280766,4.3,295.78696,87.00099060932187,,7.5952196,-0.7682687,251.4225,15.300807,8.769343,2.5,16.9,71.9,75.200005
2004-04-15 01:00:00,-56.29694857541641,162.3405639574696,106.04361538205322,11.065483643350925,0.11653790865315924,64.99291486792836,51.0,45.23815276203249,38.802583884414766,168.53926084285297,71.48601973836058,292.5353387026561,4.637180023397414,3.9,289.62,86.41136973430773,,5.9378376,-1.4222662,168.17514,10.956999,5.160152,35.9,2.5,16.9,71.9
2004-05-15 01:00:00,-34.078334166,98.9520238404,64.8736896744,5.020033808508845,0.1762397825765823,81.29887370695819,74.2,28.52621801075269,22.950381586021507,108.34374678161777,34.15713188047188,280.8554309314863,1.6356171494597196,4.566667,282.45734,86.88198560052392,,4.1229863,-1.6235752,109.84543,5.5011287,2.5735545,99.4,35.9,2.5,16.9
2004-06-15 01:00:00,1.5476196491999996,78.12145949039999,79.6690791396,2.614777777777778,0.28108682179193895,92.9815621624436,230.4,22.981861111111115,17.905570416666666,70.1168888888889,17.85415277777778,289.63340267493834,0.51775801887582,4.5,278.2275,77.52156932674127,,2.5555665,-1.0527184,68.14043,3.6630003,1.2677488,206.40001,99.4,35.9,2.5
2004-07-15 01:00:00,-12.6708675444,82.1666801808,69.49581263639999,1.4701574593903177,0.29814302883109906,90.76296178957439,74.4,23.201375403225807,14.352836559139783,85.53474536070712,22.52902896994571,276.44837404802496,0.6277449949145126,3.5249999,278.06,73.45906917790566,,3.1735363,-1.191177,87.42532,2.2972584,1.2341747,109.99999,206.40001,99.4,35.9
2004-08-15 01:00:00,-30.655093600799997,83.9886063084,53.33351270760001,2.9761693548387096,0.28088536787575447,86.24703259444482,150.0,33.40326102150538,7.876456451612903,110.90327956989249,42.949529569892476,280.6927931429853,1.0410527100648537,1.8500001,284.08667,54.64287369993608,,7.763586,-0.44182694,116.77495,3.3477418,1.5266471,190.90001,109.99999,206.40001,99.4
2004-09-15 01:00:00,-42.42333525953466,125.77484162933398,83.35150636979932,5.176430555555555,0.2687658570492349,84.94632213916748,77.2,34.40150073148125,46.006021629134516,148.01375000000002,74.234125,287.5295868035142,1.3311261847181701,2.625,286.85144,63.76723106716261,,8.458422,-0.03451728,154.00076,5.903333,2.023085,94.19999,190.90001,109.99999,206.40001
2004-10-15 01:00:00,-82.16509719227979,200.7859699365279,118.62087274424813,8.827862903225807,0.24147652348147364,71.24353388690899,42.2,58.36844084548357,72.09642257119576,230.17012096774195,127.91514784946236,286.16814940021465,3.2734521895531765,2.925,291.00726,79.64306763767323,,8.501482,-0.12402988,242.86888,8.783064,3.320446,51.3,94.19999,190.90001,109.99999
2004-11-15 01:00:00,-35.7619976147237,193.90130598418756,158.13930836946386,11.367597222222223,0.27281675538397915,68.75710569543469,155.4,67.5679309470901,58.01425929431626,257.69444444444446,121.7359013285622,303.76872214101905,4.223355361560694,3.4333334,292.73337,65.60897135301427,,8.157986,0.26354167,266.74384,11.600834,4.650404,220.90002,51.3,94.19999,190.90001
2004-12-15 01:00:00,-49.39024889318954,242.9346110023524,193.5443621091629,13.627251932278092,0.2367634647641311,64.53972874249556,111.39999999999999,95.96440958633117,66.00891649482755,299.12806107941094,171.40316768393234,309.47837785074046,5.571108405634042,4.125,295.7631,82.0354048118466,,8.583395,-2.123718e-05,310.61087,14.440805,5.8906612,85.90001,220.90002,51.3,94.19999
2005-01-15 01:00:00,-39.506227871934314,230.1560804638431,190.6498525919088,16.23562181339734,0.1855184603953995,57.45723974495359,54.8,100.60342132508079,57.99446178441634,288.9279501678592,167.38530131687904,321.6710895608243,7.927314551403809,4.15,297.60168,82.0898205637032,,8.560177,0.16718593,297.96893,16.629032,8.055467,66.0,85.90001,220.90002,51.3
2005-02-15 01:00:00,-35.24708110201001,206.817000145843,171.569919043833,14.306834655066583,0.219781994047619,66.98006661506676,87.0,81.49999941982733,44.6853070536809,239.93764447194977,130.5331905079648,321.26421946025505,5.425147402339655,3.575,295.0693,73.6845190620218,,8.449076,0.22472401,244.57254,14.460714,5.439061,152.0,66.0,85.90001,220.90002
2005-03-15 01:00:00,-63.93753378527999,229.38593377504588,165.4483999897659,12.331484875012658,0.19598789439703662,64.14278770941351,34.8,74.73419870935892,46.07772283432392,238.3920365170283,122.4990195018359,297.8819142230889,5.169649551424136,3.975,292.31085,84.9501191759582,,7.5744066,0.20608826,240.29646,12.923549,5.8297634,45.3,152.0,66.0,85.90001
2005-04-15 01:00:00,-59.515264909811194,196.89056645319175,137.37530154338054,12.539209925935102,0.20540274559310126,66.0710936752122,26.2,55.13977724265195,27.113006142077136,173.33600130380808,71.32375305520165,295.2287821933543,4.959743509818198,2.8,289.24872,87.42365408661122,,4.6117706,0.34498996,176.28856,12.224167,4.9612703,35.499996,45.3,152.0,66.0
2005-05-15 01:00:00,-69.23298714465292,146.6072748592812,77.37428771462828,7.129151269127163,0.1777427862777735,72.71211467851383,8.600000000000001,36.45455858506255,15.471338471977507,126.45716389362076,37.65712129417494,274.70200478886863,2.7641686976123667,4.225,284.3242,86.51045558532059,,4.3103995,-0.8722774,123.99193,7.2470956,3.500269,3.3999999,35.499996,45.3,152.0
2005-06-15 01:00:00,-5.705859533724759,79.49428966173977,73.788430128015,4.638361590707691,0.25379032960332365,82.92863896687405,198.79999999999998,27.875179372966564,2.024809373312395,78.35419389202055,13.01330020766905,285.39178892944085,1.4535719479766114,4.25,281.83273,67.60384473813117,,3.8822784,-0.35166442,77.25309,5.0388336,1.9816198,225.8,3.3999999,35.499996,45.3
2005-07-15 01:00:00,-18.04920004502307,99.81220997718096,81.76300993215787,2.939369391154745,0.2992340195318944,89.02709820226829,127.4,31.625980626595645,12.353770884894512,83.2939641235527,20.239822648135625,281.16528178771495,0.828437376032672,3.6750002,280.44363,61.61047201480131,,4.044669,-0.12926172,84.87157,3.5001614,1.2281446,180.70003,225.8,3.3999999,35.499996
2005-08-15 01:00:00,-45.37845744507541,116.2224876072421,70.84403016216669,3.714539150379434,0.29096148247442827,77.68248627978303,154.6,34.905335667645176,18.315436945342555,127.22494573268665,48.2753619539803,269.4479855380876,1.780302192917779,2.45,283.40802,86.55409607270569,,6.9848933,-0.25558618,129.33841,3.4508061,1.9662967,192.89998,180.70003,225.8,3.3999999
2005-09-15 01:00:00,-57.280308419763735,157.3017901317035,100.02148171193978,4.924638225381945,0.29031944444444446,89.32181646587205,170.60000000000002,43.064088433156094,24.55028046343644,137.57575832361113,65.71058265277779,293.08889870534887,0.9276915071060893,3.1000001,285.99667,53.43513014555631,,6.4369173,0.45085195,147.22221,6.413333,2.049861,216.3,192.89998,180.70003,225.8
2005-10-15 01:00:00,-57.470604130986274,199.66688187489277,142.1962777439065,8.87323806579301,0.2840127688172043,75.0317144910788,104.6,70.61464275806883,46.23736332431131,212.6992039939516,113.92705096774193,297.24406346261816,2.851047559748121,2.4333334,289.35455,62.08242909320259,,7.2922926,0.63571924,215.90872,9.165807,2.683197,141.40001,216.3,192.89998,180.70003
2005-11-15 01:00:00,-69.1557284636227,250.30745810468045,181.15172964105773,11.717736111111112,0.2518722222222222,73.8049683831164,35.2,88.24061052991799,70.94337931807465,273.3220694444445,153.15973611111113,308.02149988747937,3.6250206279855677,2.65,291.04996,80.55211586038257,,5.5829735,0.7310844,277.37268,12.650333,4.1121197,56.3,141.40001,216.3,192.89998
2005-12-15 01:00:00,-92.98584832332614,267.826588476909,174.84074015358294,15.304166666666665,0.21301814516129033,51.80272764935755,43.199999999999996,87.42199913915012,68.61165181820253,322.1678897849462,188.87822580645164,302.37378042647777,8.453084334639458,4.7,294.9529,86.62650103250917,,7.20617,0.27414995,335.05823,14.99903,7.865447,56.3,56.3,141.40001,216.3
2006-01-15 01:00:00,-66.36650740453393,272.46596290971036,206.09945550517637,19.521639784946238,0.1626108870967742,61.04682295005597,54.599999999999994,91.50548492486577,60.44027127132535,307.44939516129034,200.44712365591394,341.6663954508216,8.960130554520084,4.1,299.0857,85.04322385221785,,6.290991,0.157106,313.56027,20.062098,10.05083,80.49999,56.3,56.3,141.40001
2006-02-15 01:00:00,-88.10386365757407,259.04141999939213,170.93755634181804,17.773767187016006,0.13809830826701214,55.9527014129017,2.0,115.90460798202064,53.82274650534737,297.7871697424441,192.80629980550904,320.4344149897014,9.063450423640896,4.1,297.007,79.40639734061375,,6.4135017,-0.46259212,301.02927,18.14143,9.101054,5.3,80.49999,56.3,56.3
2006-03-15 01:00:00,-69.19390988292011,232.43489850645528,163.24098862353515,15.42627688172043,0.14885685483870967,57.88559278510878,34.8,89.97683896647935,37.05597340335439,236.28032258064516,113.11492237530666,305.38550873400646,7.445295650532025,4.6000004,295.7218,88.37488051036115,,6.8629074,-1.0239233,223.00253,15.988869,8.125727,47.799995,5.3,80.49999,56.3
2006-04-15 01:00:00,-68.13426534425125,183.70807412786115,115.5738087836099,6.829111111111112,0.21734097222222223,73.43223976023963,52.8,48.932923118045395,24.866296061291102,157.7795833333333,55.343637973668656,279.65412601406916,2.6359362359037393,2.9499998,285.29004,86.63678203986287,,5.278254,-1.4537796,145.58987,7.3504996,3.4176688,63.1,47.799995,5.3,80.49999
2006-05-15 01:00:00,-61.14931056246928,152.40144698867337,91.25213642620409,4.649921404736458,0.26428225806451616,86.1122756776862,27.599999999999998,28.382634991110848,20.02079983043117,106.04223470464926,21.980383113052433,280.8562612278185,1.1834574661108417,3.6000001,282.40573,67.6208358645658,,4.054606,-1.6451303,100.13816,5.5948386,2.5388112,43.199997,63.1,47.799995,5.3
2006-06-15 01:00:00,-51.63463063968132,104.60002108819916,52.96539044851783,2.8290629224941117,0.2649225480685631,79.83025126093395,35.6,21.425962829335862,11.622572490873507,99.57599190930381,8.50625614154234,256.91732482291457,1.5108641270411014,4.325,279.76825,86.92381271894033,,4.185897,-1.9782429,93.27159,2.687333,2.112751,50.2,43.199997,63.1,47.799995
2006-07-15 01:00:00,-41.873719072236284,111.26887830307712,69.39515923084085,2.228427419354839,0.2889536290322581,89.59969453860916,76.39999999999999,25.54690116564611,9.328612484008007,84.45158602150538,14.869946236559139,279.55192768677335,0.746340882051339,5.3,279.578,77.04424123311459,,3.418474,-2.164116,78.35275,3.2072585,1.4118977,78.1,50.2,43.199997,63.1
2006-08-15 01:00:00,-74.2964883426605,137.89311329425146,63.596624951590954,4.101384408602151,0.2798595430107527,74.32065574808905,34.800000000000004,35.460867269374724,28.68143970102038,142.60235215053763,43.082673557281275,258.85294156508974,2.105299358175208,2.95,283.26587,86.79755807401037,,6.676613,-2.549689,138.0899,3.5745163,2.3201432,47.3,78.1,50.2,43.199997
2006-09-15 01:00:00,-91.28830812970071,189.47166639178278,98.18335826208208,7.206347222222222,0.2628666666666667,64.3296912209149,27.6,57.37068369866232,50.04179890654371,208.4789861111111,90.266125,269.12238888104514,3.632601533684418,3.3999999,287.24664,83.85646362255952,,6.131592,-2.3031352,204.96143,7.696167,4.291957,32.0,47.3,78.1,50.2
2006-10-15 01:00:00,-134.91682921584373,249.84599862926655,114.92916941342284,10.901451612903227,0.188807123655914,46.543592492852234,14.799999999999999,77.11870561611768,73.33791140639472,292.5127284946236,146.39363233043593,272.1208133356906,7.003375920243441,3.9333332,291.54587,85.78749043864974,,8.06029,-2.2152302,288.45956,10.547742,6.7996383,26.699999,32.0,47.3,78.1
2006-11-15 01:00:00,-93.88607208621968,237.5009213235189,143.6148492372992,14.281438591418182,0.19335555555555556,47.5171472309129,41.0,90.89332109871845,68.03396867224913,297.81343742297526,162.27336359233388,296.4946998600126,8.60851261200399,4.7,297.7913,83.89232543425908,,10.134878,-2.2379618,285.67133,14.138834,9.024118,61.899994,26.699999,32.0,47.3
2006-12-15 01:00:00,-111.7991021932433,273.88829553210485,162.08919333886155,15.537465599502534,0.12049705691824383,49.30418234086607,20.4,99.21446705482549,72.80085202128956,304.7975435163602,171.1043061019815,310.49628646799493,9.027552613826519,4.0,297.32,82.10120531266968,,7.9092846,-2.1376975,306.39932,16.231127,9.991022,18.0,61.899994,26.699999,32.0
2007-01-15 01:00:00,-74.90093959166106,277.6852498937414,202.7843103020803,18.205336021505378,0.13092405913978494,50.99857060401908,27.799999999999997,106.29656812532116,69.82602451726154,313.13951612903224,176.8785752688172,321.88391934615987,10.365418435897677,4.0249996,301.20218,85.57683610361457,,9.2087345,-2.073753,316.129,18.472418,10.698748,47.799995,18.0,61.899994,26.699999
2007-02-15 01:00:00,-37.16925374351338,219.1407118782352,181.97145813472184,17.988377976190478,0.11602529761904763,60.480573429181405,52.0,85.49930816281157,46.76812557085551,249.97952380952378,134.254255952381,334.96659906769503,8.244391914963874,5.1500006,298.56,82.23184518352579,,6.70842,-1.7745796,236.18137,18.767502,9.488404,76.3,47.799995,18.0,61.899994
2007-03-15 01:00:00,-28.874210574214494,239.27862000155898,210.4044094273445,14.9494623655914,0.22150940860215054,64.92362524455507,92.2,76.63202311069561,38.25052976597414,215.99279569892474,109.75456989247313,315.37730867193784,6.010969912251312,3.8250003,294.64948,85.10545355066617,,6.147319,-1.2670884,211.96233,15.503224,6.5661783,113.1,76.3,47.799995,18.0
2007-04-15 01:00:00,-57.12520594864762,191.52701601126017,134.40181006261255,11.623444444444447,0.19699027777777778,63.04019580223707,78.0,46.69402823980617,26.005113170289288,172.4756527777778,70.90533333333335,291.25857976417336,5.082540318649727,3.1000001,289.80234,73.08948748978054,,6.0178328,-0.98596615,165.9182,11.049001,4.8644123,104.8,113.1,76.3,47.799995
2007-05-15 01:00:00,-7.666008151091669,143.05704781101514,135.39103965992348,8.609086021505377,0.26422782258064514,79.5878790910051,115.20000000000002,35.095970654706875,4.604688981867257,95.47698924731183,27.980188172043015,297.29477028062144,2.289108536313264,3.4,287.60284,58.044164342126855,,5.6188736,-0.5626878,94.87382,8.562096,2.5665493,140.40001,104.8,113.1,76.3
2007-06-15 01:00:00,-20.504567119934176,99.72952729795392,79.22496017801974,3.359041666666667,0.27120694444444443,81.35049970831847,33.0,21.38548815014166,13.111707081034297,89.84613888888889,17.70998611111111,272.44203467967384,1.450663302309236,4.275,278.73996,73.23298563005578,,3.1928926,-0.4613826,81.78627,2.9986663,1.5934596,70.200005,140.40001,104.8,113.1
2007-07-15 01:00:00,-44.10657510669309,104.33553843177876,60.22896332508566,2.0216666666666665,0.28743974014336915,87.27281810825068,118.60000000000001,19.183656225796973,20.560492833573043,96.69247311827958,33.903834863772836,270.4689448039903,0.8998914479807147,4.075,277.6967,68.50732408675285,,3.0607328,-0.049353193,91.15514,2.028226,1.2478247,176.60002,70.200005,140.40001,104.8
2007-08-15 01:00:00,-53.01716726929801,142.18317384705603,89.16600657775803,5.347849462365591,0.2915512992831541,77.5514288087083,55.800000000000004,42.337430128242,22.58702790530241,124.88176075268817,54.58069363729258,279.41133658455664,2.008997273197233,3.8999999,284.97168,70.44393882902617,,6.8891425,-0.51470226,129.70428,4.666613,1.9385295,46.700005,176.60002,70.200005,140.40001
2007-09-15 01:00:00,-71.28553994002334,179.54011140596685,108.25457146594351,6.325638888888889,0.2781925925925926,68.88430919207775,61.0,58.07567499825798,42.75238708646451,186.6238333333333,97.25377044890038,272.54364000356514,2.9811859637502547,3.025,284.83624,80.85032530490945,,5.790168,-0.8993086,185.96065,6.1624994,3.449554,54.500004,46.700005,176.60002,70.200005
2007-10-15 01:00:00,-102.95522064203462,238.2397819590833,135.28456131704868,10.708252688172044,0.23132661290322576,55.37029171680578,35.8,71.24378646689053,62.11105580973188,257.7515591397849,149.58868682824797,284.46039138694425,5.771417571305242,3.0999997,290.41,72.00998403376086,,7.2292547,-1.1170734,252.99057,10.102258,5.215542,49.699997,54.500004,46.700005,176.60002
2007-11-15 01:00:00,-56.58980724748198,241.92127687709956,185.33146962961757,13.960888888888888,0.2659060185185185,66.69008052231064,139.39999999999998,88.99083855234115,52.00457394409653,244.38915277777778,157.34399616339405,316.8624911517899,5.349664240147711,2.5500002,294.768,61.698425950712384,,7.2976837,-1.1547518,236.56636,14.5215,5.8674173,152.4,49.699997,54.500004,46.700005
2007-12-15 01:00:00,-53.963944149344876,270.1613433226184,216.1973991732735,14.768131720430107,0.27681496415770607,68.57866325619969,205.4,100.12821272153674,52.01633093887532,265.28935483870964,170.66658288060415,323.666097999807,5.321090115698731,3.775,294.07272,66.94999486582155,,6.4222736,-0.509818,265.93112,15.270323,5.346059,178.0,152.4,49.699997,54.500004
2008-01-15 01:00:00,-51.689835993740644,271.32128699705214,219.6314510033115,17.94236863573044,0.20288530465949822,58.46072454316592,95.6,115.70001548639131,47.55839142189954,300.9975770667251,191.866210683978,325.2096959335093,8.64026335297959,4.025,298.91367,83.80432417535104,,8.008188,-0.59253514,302.41187,18.345968,8.438282,91.69999,178.0,152.4,49.699997
2008-02-15 01:00:00,-83.41089584274545,269.5546820445019,186.14378620175643,13.611959051724137,0.22624473180076632,69.45139875201299,121.20000000000002,90.13698018440695,47.63802004300237,252.25701513783352,152.93881899913498,307.14965035295523,4.794600814529598,4.85,292.796,86.44688439692575,,5.5554543,-0.025853528,246.90292,14.359829,5.2724466,125.799995,91.69999,178.0,152.4
2008-03-15 01:00:00,-91.60641874147457,260.9375025456651,169.33108380419054,14.855524865591399,0.20756182795698924,55.24323834132865,75.6,78.44340088282192,32.425369947728754,222.52575113064515,115.71354007782257,301.39617927432795,7.622884990278884,3.7250001,295.42117,79.74918934734825,,6.65534,0.2001714,218.3729,14.972742,7.617606,76.7,125.799995,91.69999,178.0
2008-04-15 01:00:00,-88.94917003363854,208.07701668500022,119.12784665136166,8.468565972222223,0.25231018518518517,70.46720946535629,44.8,47.60606076150803,22.98837056862792,161.57340712791665,61.41315539916666,270.36572482152775,3.2802539148072594,4.625,286.40857,84.90978233274862,,4.8546104,0.6381822,153.48764,8.329166,3.3559527,66.7,76.7,125.799995,91.69999
