time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,VPD_EC,lai_RS,LST_RS,EVI_RS,Fpar_RS,soil_moisture_RS,LST-Tair_RS,spei_RS,solar_RS,Ta_RS,VPD_RS,precip_RS,precip_cml_3_RS,precip_cml_6_RS,PFT_RS
2012-05-15 00:30:00,27.91672586831242,17.03760515765028,44.9543310259627,17.240319769489247,0.12348772994119624,59.99258286278965,3.8,79.9930419341129,18.030238536000503,40.88631824933946,177.1350397817876,338.16067963709673,7.954776386873385,0.56666666,305.58212,0.21587085767209815,38.680810215913766,,11.134413,2.4468403,188.38858,17.810808,7.4713974,46.539856,188.2740707397461,618.9036407470703,30.0
2012-06-15 00:30:00,13.577015460708168,23.516612393464797,37.093627854172965,14.708120652083332,0.1445360157638889,69.43894487431791,33.0,67.91242308722292,19.93239639756119,30.60031740217279,140.98847894644445,338.61362743055554,5.155101223658231,0.32500002,300.25177,0.20542533924667,30.225633454800032,,10.617006,2.902331,157.76231,15.080503,4.6062565,35.393867,114.2867431640625,500.17330169677734,30.0
2012-07-15 00:30:00,5.6982735146900225,31.589345168726485,37.28761868341651,13.669793498655913,0.1640881108702957,68.72812866557253,48.400000000000006,80.58263226205845,27.671205842236006,24.731252743340416,158.97116942792474,329.0233065188172,4.926889270844452,0.75,299.31,0.25413268750816614,34.197535901184445,,10.957934,2.0751467,173.3535,14.572095,4.6922426,33.100277,115.03400039672852,337.48210525512695,30.0
2012-08-15 00:30:00,-53.318531247653056,83.24031272678516,29.921781479132108,16.005116707190858,0.14857088373655913,52.65366027132846,20.8,105.83305288217743,36.896736481414315,35.94017462594842,210.50016980941132,327.03699744623657,8.691451741339165,2.0,302.23575,0.31703103040414615,45.83479669703224,,13.689819,2.1965907,224.8693,16.26242,7.6659956,13.67722,82.17136478424072,270.4454355239868,30.0
2012-09-15 00:30:00,-57.533122313310145,88.8917175424281,31.35859522911796,19.674313282395225,0.1145835019700535,52.19662425806827,11.2,124.6637665368324,40.96107918395514,43.558776657353924,235.05251605703202,348.69417572852154,11.102734951078997,1.0250001,306.0019,0.24405545574105236,43.17666931995427,,15.074427,1.4270698,255.03473,19.772833,9.789724,12.081351,58.858848571777344,173.14559173583984,30.0
2012-10-15 00:30:00,-0.6054953421798266,35.718525376555704,35.11303003437588,22.065505331317205,0.09204338392298324,47.86732539552756,47.2,144.07771478116933,29.724250267477977,67.97113445042163,266.53182886648517,357.4297068548387,14.07001323755714,0.47500002,314.7305,0.18446053622344288,27.011097638813133,,19.778738,1.1615448,279.52512,21.997904,13.162968,33.536697,59.29526901245117,174.3292694091797,30.0
2012-11-15 00:30:00,20.008491527037165,21.472723043501055,41.48121457053822,25.55909217361111,0.11327639695053679,53.34432776402556,66.4,178.8360696273403,36.92677084541547,77.54944760338235,298.1224064493264,388.58520451388887,15.613087888015434,0.73333335,319.21902,0.21592555145967857,33.13703067488534,,17.889982,0.5934173,328.50696,25.646334,14.688107,43.366547,88.98459529876709,171.1559600830078,30.0
2012-12-15 00:30:00,23.184562305916895,15.026054727480378,38.21061703339727,27.38155684322097,0.07253902966819549,49.33805420027543,59.40000000349246,173.69547205812285,35.24067630114838,90.52617471787451,298.7668833274655,399.8704459226436,18.92896673905786,0.5,323.35327,0.22365210245702924,28.739925621575022,,19.17767,0.07554415,321.64725,27.561771,17.970423,48.1269,125.03014373779297,183.8889923095703,30.0
2013-01-15 00:30:00,19.341915868936905,27.812522916961107,47.15443878589801,28.93708375672043,0.08613728434850773,52.87609994578772,99.80000000000001,161.8854331410618,21.647858663652812,102.38294997323926,278.0509645141532,415.8579427419355,19.323230846018706,0.45000002,324.828,0.19267336947539673,26.24552719943278,,20.041227,-0.12353749,299.34283,28.816774,17.697912,74.243286,165.73673248291016,225.03200149536133,30.0
2013-02-15 00:30:00,5.975605394586488,41.98112325209825,47.95672864668474,25.662850119047615,0.10008789139777807,58.79588378684686,62.2,143.21746599176564,39.63461271117996,70.72509059102376,244.723631633436,398.70758668154764,13.876037927380636,0.59999996,317.54,0.3176038384386264,38.5303976021856,,14.32818,-0.06571208,255.291,25.850714,13.287025,53.367554,175.73773956298828,264.72233486175537,30.0
2013-03-15 00:30:00,22.549540062556925,24.442948000339015,46.992488062895944,24.694474261908763,0.1013677022274764,62.97824766240522,62.0,128.8984359563776,32.69856255425709,66.8253075111001,226.0930893370886,395.82443794984863,11.752498171284167,0.9,314.85165,0.3316121392360849,48.414038714119265,,10.449818,-0.045781992,229.99174,24.560162,10.2314,37.380272,164.9911117553711,290.02125549316406,30.0
2013-04-15 00:30:00,31.49367999382379,11.457685117814833,42.95136511163862,21.778497006944445,0.08694363862037037,62.77497940797255,24.0,91.20011794466667,30.246035924054823,50.42146216092444,181.61404643461805,375.0448745138889,9.868427794396002,0.33333334,310.95,0.20196475155561053,37.9763829266022,,13.137701,0.051696345,209.02391,22.436335,10.173855,51.513878,142.26170349121094,307.9984359741211,30.0
2013-05-15 00:30:00,32.02513259330179,16.274899280131503,48.30003187343329,17.96720709341398,0.13824585762544803,66.64454543979113,76.4,75.7761697242742,24.314300498924876,38.202703765980786,160.31165071724465,350.5243211693549,6.9490583177840035,0.33333334,305.15,0.20059801917160455,32.179574740197964,,11.203516,0.1818121,174.34286,18.63355,6.6038733,44.474136,133.3682861328125,309.1060256958008,30.0
2013-06-15 00:30:00,8.667945090127429,23.25726253248816,31.925207622615588,15.455896821527777,0.10023412783890152,60.11778009312775,2.6,68.04223400717987,15.391464264323284,38.84081557252042,151.90382122719444,333.9785022916667,7.064298810262875,0.35000002,305.14877,0.21724987453606354,38.97902823599187,,12.176211,0.46400458,161.57022,15.931333,6.113103,11.335739,107.3237533569336,272.3148651123047,30.0
2013-07-15 00:30:00,-12.026421697724647,41.53610700491711,29.509685307192463,16.83921888642473,0.09399440292479971,62.788357062376235,22.4,79.97024452549059,24.695940229236232,34.48660419909256,163.4040649341129,345.162552688172,7.210024867674735,1.15,303.37,0.2537996755625194,40.69887935315921,,11.8983555,0.5668274,171.53523,17.48113,7.0385866,15.60577,71.41564559936523,213.67734909057617,30.0
2013-08-15 00:30:00,-20.4908512025443,45.06963704218434,24.578785839640034,17.92483566801075,0.07770237486293022,43.37095340572234,0.6000000000000001,98.67422468935551,22.909979697589833,50.28318594694069,224.91067329183068,322.3693829301075,11.76574569478126,1.425,307.47214,0.2190669874654899,42.270421701223505,,18.016495,0.3100298,232.06392,18.031448,10.496596,6.694228,33.63573741912842,167.00402355194092,30.0
2013-09-15 00:30:00,8.720164555293024,15.307518348278258,24.027682903571286,23.449884719444444,0.059109460585541285,40.413484569434544,4.8,122.76233639443058,15.304913791320887,68.91152108335443,261.0925252532222,356.560746875,17.52293008348653,0.6,315.9718,0.15485566179508403,29.153997371426936,,20.936396,-0.2506757,262.09103,23.208166,16.086124,10.145088,32.44508647918701,139.7688398361206,30.0
2013-10-15 00:30:00,33.8356636533678,-7.903137531283914,25.932526122083885,25.104906490034747,0.05983874319671026,42.24944377862881,51.800000000000004,147.00262186899442,10.549995350052491,84.43455172796092,297.31197014679515,368.75642850623075,18.798440707889927,0.26666668,319.81482,0.14024209308263325,19.3610822812407,,21.729927,-1.0938059,306.2948,25.324516,17.948654,23.22618,40.06549549102783,111.48114109039307,30.0
2013-11-15 00:30:00,-6.207521764979997,44.7639373758588,38.55641561087881,25.404169251977073,0.13627809819143963,56.06387892262467,141.4,146.56743637903068,65.76275997498148,50.81202425332729,259.0935849984944,388.38224730070505,14.565003528717373,0.75,316.70374,0.29075969760355025,43.19791629546323,,13.40753,-0.7731694,308.41052,26.239168,15.659767,82.14795,115.51921653747559,149.154953956604,30.0
2013-12-15 00:30:00,6.606258897441945,8.798482646255149,15.404741543697096,27.3429441519696,0.07550985191992583,47.45637365741159,18.0,170.03048048866108,30.562912162233445,90.52871908543408,313.76996233878214,393.1507542030935,19.586510948605433,0.47500002,322.2677,0.2521071813561359,36.47256904562839,,19.209038,-0.8601407,347.62915,27.832253,20.135235,23.103542,128.47767066955566,160.92275714874268,30.0
