time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,VPD_EC,lai_RS,LST_RS,EVI_RS,Fpar_RS,soil_moisture_RS,LST-Tair_RS,spei_RS,solar_RS,Ta_RS,VPD_RS,precip_RS,precip_cml_3_RS,precip_cml_6_RS,PFT_RS
2013-06-15 00:30:00,0.1696556500511026,13.29878606115646,13.468441711207563,15.846305398167056,0.013387040365581604,42.762332074373916,1.0,57.72453047237441,10.084460926761592,50.213614227331306,159.00117622357627,328.3333613291952,10.399376027599152,0.1,301.97882,0.09471369805566672,10.684675798223244,,11.599756,-1.3310785,163.92361,15.966497,9.498192,7.2684846,53.307697772979736,133.28597116470337,20.0
2013-07-15 00:30:00,7.587642692905808,4.237694302510609,11.825336995416418,15.733898017473116,0.01934485811155914,38.04009851765578,1.0,70.01942225600806,3.9081736180950446,62.3421498307793,197.61638773918477,308.4087997311828,11.175365306092562,0.125,304.77417,0.0980603797879094,10.385096601083328,,16.110077,-0.92016107,201.94148,15.167419,9.348071,11.868258,54.30666494369507,122.28511190414429,20.0
2013-08-15 00:30:00,5.409805961442031,6.218164167377896,11.627970128819928,19.82586103091398,0.01236064098561828,22.462328046481964,0.0,89.96717569939516,1.6789982439087843,78.87781136237784,242.96478899289392,318.79095564516126,18.182299886804586,0.2,311.28287,0.09386142566954332,10.82092303137963,,18.907904,-1.3115984,246.7257,18.755,15.7865,3.65211,22.78885316848755,85.03260469436646,20.0
2013-09-15 00:30:00,11.60431434685091,1.9171036264478263,13.521417973298735,25.367452736111115,0.008333346979257462,19.34454418454215,7.8,105.26747297291666,5.176893146847174,86.49893591876356,266.97456136681876,350.7777949305555,26.67788446034613,0.22500001,318.67825,0.09828852585175094,12.940020511892909,,21.37014,-1.5490423,270.0424,23.999,23.171177,9.240065,24.760433197021484,78.06813097000122,20.0
2013-10-15 00:30:00,7.90266072247488,6.4983506519673355,14.401011374442215,26.600443494623658,0.00512341942827262,14.535981324897445,0.0,125.32400177674732,4.5276291536623825,111.01643997504105,312.94650333448635,352.46694516129037,30.463965151360984,0.26666668,323.52606,0.10142297548938219,13.428786946004783,,24.15312,-1.5230012,322.10275,25.792742,28.177135,8.191609,21.083784103393555,75.39044904708862,20.0
2013-11-15 00:30:00,4.290523237664741,9.03161204696536,13.322135284630104,28.91796988888889,0.006241276429008361,21.035707311137863,13.2,126.43670046979169,7.785207006396419,107.13320419133775,295.41204309275037,384.0168023611111,32.34263860623775,0.22500001,324.12592,0.0920049812907042,13.230798943696318,,21.559633,-1.5039692,297.16818,28.731504,31.25698,26.026562,43.45823574066162,66.24708890914917,20.0
2013-12-15 00:30:00,18.13295059409755,8.055522461578283,26.188473055675836,28.94435145833333,0.034244069213984,33.93092437352784,71.0,135.54135420409946,34.03231499180614,88.38675433217682,275.9941922764279,399.0256920026882,27.103444985588972,0.25,323.90714,0.09999011114202551,13.14794333331004,,19.829998,-1.1708176,268.43262,29.274677,28.350399,34.59987,68.818039894104,93.57847309112549,20.0
2014-01-15 00:30:00,5.957406748605621,34.72088022234281,40.678286970948434,29.39422239919355,0.04662148748655913,38.97781158915574,137.199999,151.9189150579973,66.3277865571835,81.04759099061646,296.6050693565383,401.84872049731183,25.710950322021784,0.275,322.604,0.09577662468795502,11.67099855287553,,20.970566,-0.39295578,293.24973,28.871933,24.047546,104.04461,164.67103958129883,185.75482368469238,20.0
2014-02-15 00:30:00,-28.92034723945224,79.01930367612582,50.098956436673575,27.039247946428574,0.050945688843749996,46.101046020112406,40.8,158.5782589530506,90.98439010743681,51.817285691559675,284.09950155463446,394.4408316964286,19.727868984578514,0.4,317.10568,0.13579165543705424,19.39862542573552,,17.295807,-0.115981996,279.59656,27.135895,18.849539,48.720253,187.36473083496094,230.82296657562256,20.0
2014-03-15 00:30:00,-11.93223350958256,51.23575140139242,39.30351789180986,27.410980940860217,0.013225892000491714,31.11208710272919,2.8,137.78433769301074,40.284654445681454,88.35794428283344,290.0702851556664,376.5291721774193,25.78434047500152,0.475,317.53836,0.1640109548640958,27.28945935825894,,16.379719,-0.012143662,296.05734,26.619518,22.677076,15.437096,168.20195770263672,237.01999759674072,20.0
2014-04-15 00:30:00,7.7415988376518605,22.052216787955466,29.793815625607326,23.766454319444442,0.020384906091649488,40.121811194076535,2.4000000000000004,101.88789703881945,18.741185668930306,80.14614157674909,237.8820328886112,359.9335895138889,17.95569157518348,0.36666667,311.5489,0.15003091673566915,22.959894652864662,,14.202248,0.26427728,241.62807,23.392998,16.079487,41.062134,105.219482421875,269.8905220031738,20.0
2014-05-15 00:30:00,8.053273650681376,13.478609654035946,21.53188330471732,20.75790022715054,0.020212046592741936,37.6318454780344,0.2,72.69961935302419,7.451328809446009,62.40886998361612,193.77665925613547,343.44174005376345,15.510209179169165,0.3,306.86942,0.12331696844612679,21.515138428678288,,11.832718,0.22784351,197.5881,20.873062,14.367086,10.906863,67.4060926437378,254.77082347869873,20.0
2014-06-15 00:30:00,10.318975442450697,2.362747790082358,12.681723232533056,14.31635182013889,0.017552639819444445,40.14170440575284,0.0,61.34937601611111,0.5780437929726919,61.326271077178454,193.2270386874601,298.7102649305556,9.840818697515086,0.3,301.94247,0.12384664470118441,25.628584113521338,,14.262183,0.23789452,194.35959,14.046166,8.36503,3.0220704,54.99106740951538,223.1930251121521,20.0
2014-07-15 00:30:00,8.20916518138548,6.852430558015523,15.061595739401003,14.24399575201613,0.02595429431451613,36.34119444319208,14.399999999999999,70.26490737567204,9.303967441176995,58.16279073809549,198.77129735144192,298.11233541666667,10.415989336463069,0.275,302.13354,0.12401910100756336,23.897761960669335,,14.798044,-0.0014237809,203.80826,13.608389,8.600662,16.409334,30.33826780319214,135.55775022506714,20.0
2014-08-15 00:30:00,7.616855377723509,1.0238299362390073,8.640685313962516,14.860662798319892,0.016023812809139785,26.651236296395204,0.0,89.81498910215055,3.3314507436103242,82.26424629752307,248.46572657010694,290.73353541666665,12.496820850440768,0.3,306.01926,0.11203727638281624,21.126102317452197,,17.243986,0.03054443,254.87602,14.888063,11.316507,3.7485914,23.179996013641357,90.58608865737915,20.0
2014-09-15 00:30:00,4.916600152359165,7.204578475166681,12.121178627525845,22.771855036111113,0.007718829369289961,16.987752183095022,0.0,109.89427836249999,2.0729347519282286,92.10020512981991,288.0028045027399,328.87639520833335,23.409311874140354,0.3,316.72485,0.10802252932762449,20.48107713197374,,21.564623,0.2650435,293.98917,21.329664,19.684816,6.0680327,26.225958347320557,81.21702575683594,20.0
2014-10-15 00:30:00,5.479820457767287,8.994692707674266,14.474513165441554,27.268100553091397,0.0038759914921728165,11.838979553941039,0.0,124.37823479301076,1.3631646213330735,110.74266117700569,320.98893932746927,351.7710786962366,32.71591524989272,0.3,322.72,0.11045911783995196,16.162231235603727,,22.367643,-0.88440114,326.28058,25.955965,28.765118,8.001101,17.81772470474243,48.15599250793457,20.0
2014-11-15 00:30:00,4.846593201409068,10.453093164924216,15.299686366333283,30.154213166666665,0.008477759441241597,23.103919057087893,10.200000000000001,120.23626521497222,8.355130228027898,94.91683273541018,278.17463847559986,396.71532097222223,33.8890752023987,0.3,323.2017,0.11155614391443025,14.972975825784959,,20.104374,-0.84599763,282.00616,29.965664,32.402687,29.559345,43.62847852706909,66.80847454071045,20.0
2014-12-15 00:30:00,21.618572341698002,22.878101267870637,44.496673609568646,28.66674300403226,0.06258113519053356,43.537252541374905,163.40000000000003,163.54694594349462,55.0654483383036,74.34641354766924,296.2556514222828,404.0446907930107,22.78296799602487,0.32500002,320.0753,0.12080917371304292,19.65424999861588,,17.958338,-0.09316238,296.31866,29.226294,23.43567,85.94753,123.50797843933105,149.7339367866516,20.0
2015-01-15 00:30:00,-31.21769532151709,83.60913753525676,52.39144221373966,27.090929711021506,0.060127094666666665,50.137676455412404,190.0,153.8914750160753,75.70738804884517,50.88478754191754,262.62879374015074,405.44030154569884,18.30729604768426,0.5,319.66,0.17156736565747327,21.884662855365665,,18.775003,0.6407845,262.17142,26.664999,16.255949,113.34492,228.8517951965332,246.66951990127563,20.0
2015-02-15 00:30:00,-23.677134518176633,68.65518479703196,44.97805027885533,30.45187694940476,0.006819249238307214,25.09785070161121,0.0,161.89595154940474,61.58511837705195,75.8017564710726,323.21038665296146,395.26974940476185,33.59468012316888,0.6,322.44946,0.16359060310870657,28.849426041221466,,19.134563,0.041118145,323.30933,29.493214,28.611805,7.8273325,207.11978244781494,250.74826097488403,20.0
2015-03-15 00:30:00,-5.048923798994437,48.01506298787217,42.96613918887773,28.576705472294268,0.003804926850730834,20.228870944612968,1.6,130.88737554998534,30.67586554154407,87.5062496254558,299.7669107120084,377.42130194808544,32.01571035504452,0.425,322.14667,0.1342428938879435,24.092329317090666,,20.562944,-0.12796259,298.73804,27.745161,28.73808,10.758812,131.93106174468994,255.439040184021,20.0
2015-04-15 00:30:00,8.610919453489633,26.638516491345115,35.249435944834744,20.59565342986111,0.021527111130101532,32.29592253681368,19.8,89.17836736972222,18.694487043042486,74.22408308950526,233.05185452020515,336.87507479166663,16.666292848693175,0.33333334,312.3325,0.1249488173532371,22.691782401362033,0.111925684,17.761913,0.11898158,235.87193,20.83434,16.00187,9.078837,27.664981842041016,256.5167770385742,20.0
2015-05-15 00:30:00,6.89611053260837,18.613698973828686,25.50980950643706,17.618751353494623,0.017608944899193547,33.30758657076662,0.0,74.12329313024193,6.872105148519668,67.8269804066662,212.80484883975495,315.8533344086021,13.587212018473004,0.275,307.49997,0.11456354601077272,24.175814596854515,0.09850902,15.318346,0.2918217,218.63051,18.125807,12.5875635,7.4427958,27.280445098876953,234.4002275466919,20.0
2015-06-15 00:30:00,7.594587696527525,18.455925312714744,26.050513009242273,15.201480830555557,0.0360553768412977,49.361333527740335,11.399999999999999,62.288632604441894,8.847941711543607,54.11477901416122,185.7656410293998,309.07533090043563,8.821945546988637,0.26666668,302.317,0.1183301040437044,24.322192199582005,0.11359343,13.4620495,-0.052448034,187.3727,15.333666,7.9806595,5.7579584,22.27959156036377,154.2106533050537,20.0
2015-07-15 00:30:00,4.627792120596167,11.037167625643026,15.664959746239193,13.386025656411972,0.022900315745967743,35.52530425148556,0.0,69.15083912661291,4.405915175972526,64.60974415351447,206.15384267540693,291.556077688172,9.969369669600653,0.26666668,302.49362,0.1114117652414962,18.590520298663463,0.10004781,16.124052,-0.852465,206.84364,12.990969,8.469035,5.9990144,19.199768543243408,46.864750385284424,20.0
2015-08-15 00:30:00,5.402752403294535,6.573051322831619,11.975803726126156,16.588478506170112,0.015405614336500964,30.869141753062152,0.4,86.2142832766813,4.086271081651249,74.66229562732762,234.0975236757203,308.39532000736796,13.179354348829136,0.3,307.83694,0.11420554772200389,19.27636112038248,0.10307211,18.439337,-0.37741947,235.48389,15.894678,11.668243,4.502316,16.259288787841797,43.53973388671875,20.0
2015-09-15 00:30:00,10.022997710876428,2.965956348732007,12.988954059608435,19.93602623402778,0.008737153427508072,20.586591496263917,0.0,110.97757306414586,3.9595647199289448,97.5129283184526,291.9550658478226,314.233318125,18.752303314113785,0.3,314.4023,0.11065665653999422,16.990243405983072,0.102740735,22.057919,0.66484964,292.9244,18.825169,16.37677,4.563925,15.065255165100098,37.34484672546387,20.0
2015-10-15 00:30:00,13.300043499702447,3.1843012026982045,16.484344702400655,27.737769086021505,0.003191928514202285,15.920403850156195,0.4,116.79683900356183,4.474596957429471,102.77291381169942,298.9773708135488,362.9127534946237,32.093905100455,0.23333333,322.87045,0.10895138431327629,14.019573589576115,0.10703259,22.71884,-0.63811576,307.5381,26.675325,29.085976,8.211713,17.277953624725342,36.47772216796875,20.0
2015-11-15 00:30:00,13.630597825227332,16.441504033082126,30.07210185830946,30.05757317361111,0.02361014307742021,20.708721629523442,39.999999,140.30767738861113,27.26555119363826,93.14581989506806,316.90473410255,383.93384118055553,34.74589935275192,0.26666668,324.60114,0.10796186976914052,14.949851206414467,0.11512017,21.33994,-1.0914071,319.95758,30.011166,34.579006,20.293064,33.06870174407959,49.32799053192139,20.0
2015-12-15 00:30:00,19.12862216937124,19.481809774136554,38.6104319435078,28.187463205645166,0.03549408227426024,45.97325960306618,102.19999899999999,146.13619369643817,38.27641280283613,91.891040447768,272.561066831176,407.7631097446237,21.185242429577173,0.275,319.345,0.11866858197811418,12.407851909799037,0.13252208,16.440067,-0.41199663,277.50894,29.345486,24.826677,74.449135,102.95391178131104,118.01916694641113,20.0
2016-01-15 00:30:00,-20.474126915671132,71.66428831310012,51.19016139742897,29.379660315860217,0.0393947441961535,40.626664319641414,40.2,165.04759816579303,60.70541614282383,73.37822986186133,300.5349514205487,406.88579717741936,24.994630581031295,0.475,320.98502,0.1412110344539788,22.254685847769043,0.11629611,19.568497,-0.2968872,293.1825,29.137741,24.13853,60.223686,154.96588516235352,172.24383878707886,20.0
2016-02-15 00:30:00,8.642799126015666,30.129882685178693,38.77268181119436,30.084174145114943,0.026053334290670114,32.01679787689892,27.800000000000004,156.54134777945401,36.086679796066306,99.21603849610086,312.71489657853414,396.10885639367814,29.837458626097444,0.46666667,325.2233,0.14506833577242728,23.32134537484217,0.1003417,23.315361,-0.47953284,308.34927,29.812416,28.756502,46.819008,181.49182891845703,214.56053066253662,20.0
2016-03-15 00:30:00,-1.417892794384004,38.88033709541189,37.46244430102789,28.94569130376344,0.027974158750076316,38.45836911598134,55.400000000000006,136.39930297834408,39.85405660501009,82.68164155704078,271.3008654640293,399.40670940860224,25.248168361351002,0.45,321.1906,0.13326536632575986,22.01541756638078,0.11284919,19.857939,-0.67007047,267.5441,28.993227,24.637154,33.992126,141.03482055664062,243.98873233795166,20.0
2016-04-15 00:30:00,7.749049921452549,16.069336633344673,23.818386554797222,25.325774790493288,0.013455734613823796,23.73007722516553,0.2,97.13341242487287,8.71514949585546,78.91316679455447,250.82989714039851,352.0907208975198,25.16333315924881,0.275,317.51218,0.11291087888075531,20.782837061185838,0.09643567,19.95358,-0.6509075,253.83102,24.695498,22.96251,2.9963388,83.80747318267822,238.77335834503174,20.0
2016-05-15 00:30:00,8.653010295262275,16.369811279601983,25.022821574864253,20.0752246827957,0.03929826505981183,48.11131954783097,44.400000000000006,68.76892064650538,18.235696616507475,47.519309008081315,171.75451984143825,348.3017795698925,12.360954960772764,0.26666668,305.43768,0.11248496462757442,16.587171590109303,0.13272682,12.400251,-0.36924618,178.62154,20.732256,12.835217,40.493713,77.48217868804932,258.97400760650635,20.0
2016-06-15 00:30:00,7.824292405997027,18.31347374853449,26.13776615453152,16.310837233333334,0.04229091125288429,58.52034097409208,9.2,71.95716786479167,17.837356392385367,47.7806944827104,170.2014333849664,329.2790627083333,7.766986853536287,0.175,301.11777,0.12330280017169973,15.453024951428569,0.12782174,11.323164,-0.72246075,179.02776,16.629168,7.2069283,11.077611,54.56766319274902,195.60248374938965,20.0
2016-07-15 00:30:00,3.180378671015807,13.584418487023964,16.76479715803977,15.11267589294355,0.03573648388729498,46.23556116346741,19.8,72.069966370625,11.320592695809943,54.788387769227285,181.30663557689616,315.055054905914,9.312330518645458,0.2,303.08197,0.10503919572369541,12.46853668396681,0.108483575,14.741578,-0.9383944,184.0651,15.01242,8.584917,9.079736,60.65106010437012,144.45853328704834,20.0
2016-08-15 00:30:00,7.189807928787355,3.22951717706536,10.419325105852714,17.128917965725808,0.02098254242607527,37.55262163361874,3.8,92.32681937788979,6.970433084163284,74.09800294583422,221.98834668699917,319.04929939516126,12.327808849640652,0.225,307.62198,0.09919700684101508,13.480751150523718,0.113571405,17.77702,-0.985046,223.68578,16.800648,10.775298,7.5421157,27.699462413787842,105.18164110183716,20.0
2016-09-15 00:30:00,8.775191537260763,24.476957242888457,33.25214878014921,19.726767765277778,0.059119100854166676,50.23749803271085,98.59999800000001,119.41962762405556,33.38554637033841,68.08072060464829,238.24847805302392,345.4433135018341,11.596197215635115,0.25,308.15442,0.12044137641818389,15.887931607838516,0.1374571,15.730959,-0.074766316,242.50774,19.694334,11.381621,24.991219,41.613070011138916,96.18073320388794,20.0
2016-10-15 00:30:00,-20.550253905044748,44.694756697191686,24.144502792146934,22.614933588709675,0.025151926241263438,28.546432194595454,9.200000000000001,144.14825769630377,35.09498211883853,85.50624883933357,305.17910501443214,339.43102016129035,19.954621179892758,0.375,317.1482,0.13020631471548672,22.249172365936474,0.10775083,21.965906,0.99255604,301.06033,22.083227,18.379307,8.517353,41.050687313079834,101.70174741744995,20.0
2016-11-15 00:30:00,-5.160500651784087,38.33449518990437,33.17399453812029,27.36935763888889,0.02578143482826389,27.440848760941698,34.0,158.99952840084723,31.963204064141973,101.56425772379927,320.91571765322254,373.25738270833335,27.090610816915916,0.3,323.84314,0.12197491301310304,18.779637836426957,0.1255514,22.497643,0.41068998,330.6752,27.778664,28.17055,15.443712,48.95228385925293,76.65174627304077,20.0
2016-12-15 00:30:00,5.230584044279439,43.52661163943654,48.75719568371598,27.61416136424731,0.062452765926075265,53.90954146377628,331.999999,148.55546003219087,49.52930220294562,71.8019053292854,251.79938185668541,412.99598979585636,17.463161054880665,0.32500002,319.23557,0.12520005905597859,15.248058720307462,0.15168172,20.907503,1.6312608,257.10123,28.855803,20.339256,138.81335,162.7744197845459,204.38748979568481,20.0
2017-01-15 00:30:00,-27.963890339997533,93.0804055439227,65.11651520392516,28.570121639784947,0.0719482258467742,60.38603382651938,217.399999,197.74890451666664,92.71799503781689,56.62183786707418,300.35007158811044,420.39849018817205,15.892610252626213,0.525,314.62,0.17718044413086895,28.339576170160555,0.16641088,11.771551,2.6019554,297.07288,28.58645,15.324917,232.44127,386.698335647583,427.74902296066284,20.0
2017-02-15 00:30:00,-43.21693120505489,95.0544866211478,51.8375554160929,28.17183986607143,0.02933510407068452,41.403834868626916,13.0,179.08952516556548,85.47758556357154,61.564504871195595,321.56183490542446,389.6295508928572,22.955577425224433,0.87499994,315.761,0.2350172567689852,39.675020963230466,0.11449631,15.410513,1.8729208,307.57272,27.54893,20.307594,25.778225,397.0328483581543,445.9851322174072,20.0
2017-03-15 00:30:00,-32.02100151687175,83.14452347605858,51.12352195918684,28.683590228494623,0.01335182756518817,28.215783975412744,3.4000000000000004,137.64939274063173,55.062125962696236,61.219109807792904,282.453614778399,386.2059022446227,28.994340908035003,0.8,316.93417,0.2436980582948281,37.89944574600184,0.107773736,15.168673,1.2607113,263.10855,27.933867,27.003328,9.906387,268.12588119506836,430.90030097961426,20.0
2017-04-15 00:30:00,-20.340975828080325,57.44010590327449,37.09913007519417,22.663199429861113,0.015073550500694446,29.310504288402456,0.0,105.482346370625,26.592996940216054,71.2880647361277,250.75440627257393,347.7866398611111,19.800449061405427,0.7,311.21896,0.2134062155578174,37.34179051290206,0.1052815,14.022715,1.1826441,229.74152,22.6715,19.031914,3.6824422,39.36705446243286,426.06539011001587,20.0
2017-05-15 00:30:00,-12.016826274944279,39.7038841082981,27.687057833353816,18.77304659341398,0.01845724926747312,33.771955302986086,0.0,80.58314966875,12.37544489273946,63.30055882985991,217.03895339739205,322.2024165994624,14.526347889058965,0.6,306.57217,0.20134891559723583,35.07376109210024,0.10583029,14.054487,1.2230678,203.77461,18.930162,14.206624,7.972392,21.561221599578857,418.59406995773315,20.0
2017-06-15 00:30:00,-0.6971496415773748,20.99410983688701,20.296960195309634,13.739545283333332,0.021167323374999998,39.71762407359725,0.0,64.90550064423611,6.421262593409366,56.45371249487964,196.52020761433613,294.5546925,9.541305803885281,0.475,300.98087,0.19137035453499032,34.922362686765645,0.10328793,13.441558,0.64403355,185.38966,13.909333,8.778497,3.1103797,14.765213966369629,282.891095161438,20.0
2017-07-15 00:30:00,6.610793559301349,22.236204384398164,28.846997943699513,16.003967780913978,0.0428248063172043,42.52460178688237,16.8,76.04489609663977,12.495233579057674,52.73367161619919,195.51963013840412,315.2816141260206,10.550073977352099,0.425,302.1888,0.18688991625231985,31.950605763961935,0.12881236,13.424291,-0.7281898,189.01208,15.626613,9.834848,11.647861,22.730632305145264,62.097686767578125,20.0
2017-08-15 00:30:00,4.946195653944299,15.464087501774603,20.4102831557189,17.225959837329555,0.020980528853642915,28.62531840712844,0.0,94.88556785724285,7.866133806055014,76.56607649591605,245.15536217990925,307.2746013958966,14.17849547125215,0.5,306.89072,0.16874318844642652,29.078607623450285,0.10787074,16.624317,-0.9835221,228.67384,16.615002,12.864155,3.8319218,18.5901620388031,40.15138363838196,20.0
2017-09-15 00:30:00,10.17560251355825,9.220355087287768,19.395957600846017,21.742294836805556,0.012581794556944444,19.9214191665758,1.6,110.84754496680556,7.240527585013016,85.90004611416255,276.79246724444135,329.9287477083334,21.181077462198125,0.45,312.93387,0.15717180860013139,27.323661931075105,0.11135488,19.073133,-0.43226165,265.18515,20.086168,17.62189,7.557789,23.03757119178772,37.80278515815735,20.0
2017-10-15 00:30:00,19.768579811601953,8.415034825067401,28.183614636669354,25.237265970430105,0.02129272181375389,31.177098888869658,20.8,131.45481740873655,18.533731804143148,96.52186653858291,286.0164676253412,362.1739637718473,22.5842107396785,0.46666667,317.75156,0.13159574976620167,21.76317616577652,0.1248388,18.937166,-0.44277987,282.0714,25.14984,21.796906,14.819117,26.208827257156372,48.939459562301636,20.0
2017-11-15 00:30:00,19.07657938758294,23.70137522497041,42.777954612553344,26.819276402777778,0.039962141047222226,36.78309049483577,48.800000000000004,155.463308455,35.623286691652915,94.19768554571114,295.09210141452957,383.1709488754919,22.833581126752378,0.45,315.883,0.15788399343980836,24.188902490972183,0.1468389,14.238085,0.5879612,299.27087,26.914167,22.031338,63.581047,85.95795249938965,104.54811453819275,20.0
2017-12-15 00:30:00,14.36945972763493,18.86421171582347,33.2336714434584,29.690888595430113,0.02303153449932796,29.93352464425095,22.199999,160.16785975819894,22.66171580718041,114.64437043865327,309.35945995274375,397.7098606182795,30.045126193567665,0.55,319.8362,0.174070731058877,26.56546456889239,0.12103849,14.783859,0.21417761,305.01797,29.706131,28.718285,26.45447,104.85463333129883,127.89220452308655,20.0
2018-01-15 00:30:00,23.66189435902738,5.530894970590545,29.192789329617927,30.610495141129036,0.027939637340725805,34.586708124482485,20.0,164.58097838454302,22.5915874985164,120.37151802420956,312.267224590357,407.5496247430033,29.61399773472889,0.46666667,322.372,0.14254631082510033,21.344824522648853,0.109661974,18.826227,-0.05294287,310.42407,30.31629,25.725172,54.01517,144.050687789917,170.25951504707336,20.0
2018-02-15 00:30:00,19.366620613041185,2.899818556419452,22.266439169460632,30.97254508184524,0.02372595889657738,31.318342430753514,21.4,146.00772365736606,22.928160437212618,103.1317853180753,283.2065933507508,413.5553903932291,31.762241020636452,0.42499998,321.9218,0.13009758210849068,20.084813756888707,0.110513814,16.742962,-0.37738398,270.45303,30.10857,26.79059,27.109596,107.57923698425293,193.53718948364258,20.0
2018-03-15 00:30:00,27.760178530051242,-7.192334442087304,20.567844087963937,27.927956451612904,0.016456947083046784,30.936540194969712,17.2,131.07268360665321,17.243410976172747,101.42997134990183,281.9249296797083,379.66558777909125,26.664270152281222,0.35000002,319.108,0.13059301713225877,20.317500823194973,0.11160544,17.25995,-0.42711014,265.1247,27.280485,25.391441,27.788399,108.91316604614258,213.7677993774414,20.0
2018-04-15 00:30:00,17.320035857739175,-1.4865800178072872,15.833455839931887,25.87033125,0.019109092249305556,25.11894568247913,12.8,101.37326814298612,10.343575840489587,83.44263431886358,246.8887996537758,361.9228360420397,25.537080404677386,0.3,315.07547,0.11754084608372932,16.855462356598217,0.10285719,17.086763,-0.5973749,231.72835,25.254667,23.18716,3.1501937,58.04818868637085,202.09887647628784,20.0
